# Average CO2 over dt = 1.5 hour time span at every time point with interval 0.1 hour
4.036220439642319207e+02,3.866526712827985648e+02,3.956794120715352392e+02,3.894660860778444089e+02,3.945121764269831033e+02,4.048430081967223941e+02,4.091122148703956896e+02,3.909628606290664834e+02,3.857922912300053895e+02,3.975590413450935330e+02,3.948483873417728773e+02,3.935548995793906784e+02,3.981177530030030312e+02,4.074378644825025617e+02,3.916566527259141139e+02,3.956659580152671083e+02,4.014611983122365473e+02,3.976525204236004356e+02,3.917592153846153451e+02
4.035026631970261519e+02,3.866039898033500322e+02,3.955832803877705146e+02,3.894393764970060943e+02,3.939165663454410264e+02,4.049555504107549382e+02,4.091449019204393380e+02,3.909840136017402870e+02,3.854221859823398404e+02,3.978533935698448545e+02,3.946149486284297154e+02,3.934539430680026726e+02,3.976274820089951163e+02,4.069978732289339973e+02,3.913779895910773234e+02,3.955461929824561480e+02,4.011339443661971700e+02,3.973540189681334027e+02,3.915334869431644620e+02
4.032995493689679165e+02,3.866671797671028799e+02,3.956171046337815937e+02,3.892942902019448184e+02,3.934944275147930739e+02,4.051993874345553195e+02,4.092313010238908646e+02,3.909756346362642034e+02,3.850686888150609093e+02,3.979367206208424932e+02,3.944371086198314629e+02,3.934496119324189181e+02,3.974307954887216852e+02,4.067605346239763549e+02,3.913149932432428955e+02,3.953480639756282926e+02,4.007062200420459703e+02,3.971120113550335873e+02,3.914468479262673668e+02
4.032565488888885739e+02,3.867253046647225574e+02,3.955733275862068012e+02,3.890688322097380478e+02,3.930178247041419013e+02,4.052605392083649463e+02,4.091225512295079625e+02,3.907219424538538419e+02,3.847966668505235930e+02,3.978298807288788339e+02,3.942632879475549430e+02,3.936545889473694615e+02,3.969652169669666364e+02,4.065731743666173088e+02,3.909343353338334168e+02,3.952395789473684431e+02,4.004724027972022782e+02,3.969118764215312467e+02,3.912832365591396524e+02
4.032982904656321352e+02,3.866920956204376694e+02,3.954686853932584540e+02,3.889716943820224060e+02,3.926742488888886555e+02,4.057187675635282744e+02,4.088313506493503837e+02,3.905723233857833065e+02,3.845994015444010188e+02,3.976975038631345001e+02,3.941519802431616881e+02,3.938738008385756757e+02,3.965487462462461963e+02,4.064640283159464502e+02,3.903613611111108526e+02,3.950765411585367133e+02,4.003501041958038513e+02,3.966390235383444747e+02,3.909078293802602957e+02
4.032379963045084992e+02,3.865555452554741009e+02,3.950896539611356957e+02,3.886132807807807126e+02,3.923303345669868918e+02,4.058978909634064394e+02,4.088193994528043618e+02,3.905815808026020477e+02,3.842950651573712548e+02,3.975907423991153564e+02,3.938494484848490629e+02,3.941949601049878993e+02,3.960312911963879969e+02,4.061761607142857997e+02,3.897448936329589060e+02,3.952187225609758343e+02,4.002650517844647311e+02,3.962447263719509465e+02,3.905697549923193037e+02
4.032265324963074136e+02,3.863683345507667468e+02,3.947882494398804170e+02,3.884983510082148541e+02,3.922774063656547696e+02,4.063001047120420708e+02,4.088100740740744641e+02,3.902684747967471139e+02,3.841054456701597815e+02,3.973953990066221991e+02,3.936244440524200741e+02,3.945420384615393345e+02,3.954950150715898758e+02,4.062683901712585453e+02,3.889544681647939228e+02,3.953983849085368547e+02,4.001333010452963208e+02,3.959967931297708219e+02,3.902797811059906508e+02
4.031908537666169536e+02,3.862445138483961387e+02,3.945940268456376430e+02,3.886345589552236106e+02,3.924258286350145681e+02,4.064068020989504362e+02,4.088477324621737239e+02,3.900438626284471297e+02,3.837755355763929401e+02,3.972451152149942004e+02,3.931936341958402750e+02,3.946997160883283868e+02,3.950417272727272575e+02,4.060462706319702306e+02,3.882994277062831543e+02,3.954527604881774892e+02,4.000012468965519474e+02,3.959079717557249296e+02,3.900108594470042931e+02
4.030047582903458760e+02,3.860357002188180786e+02,3.943434951672862780e+02,3.887271543624160017e+02,3.924474807692304807e+02,4.065806866566714461e+02,4.087809580467681485e+02,3.898008242950103863e+02,3.835791476584024053e+02,3.973726009961262662e+02,3.927376705231390588e+02,3.948628039008964379e+02,3.943522513207549878e+02,4.056787269345235813e+02,3.879778488721805729e+02,3.955756765601225879e+02,3.998669101589497927e+02,3.956937714067275920e+02,3.898676986933124908e+02
4.029027156573113189e+02,3.857861288433383606e+02,3.943208973977698406e+02,3.887001347728962060e+02,3.924146008869177535e+02,4.067415396706582555e+02,4.089318187456935334e+02,3.897776422764224549e+02,3.833438168781025865e+02,3.970832740863787649e+02,3.924603547738690281e+02,3.949049657714585351e+02,3.934969447388345429e+02,4.052876701414739955e+02,3.875818962406016794e+02,3.956994038022823474e+02,3.997193605536338055e+02,3.955340153256701683e+02,3.899043026113666315e+02
4.030170532544372577e+02,3.852543282051283313e+02,3.943017354694486585e+02,3.885944944154873610e+02,3.920763971893491089e+02,4.073424299625468734e+02,4.089836760660252253e+02,3.894417146709809572e+02,3.829507124724065648e+02,3.970658227498622068e+02,3.923620665650397541e+02,3.949811584470090793e+02,3.928085781132077727e+02,4.049724799999996776e+02,3.873189939439819227e+02,3.957753254752859675e+02,3.995971594202904953e+02,3.952391790359600918e+02,3.897719422187976761e+02
4.027193999999991547e+02,3.850393609077597716e+02,3.942566639344262285e+02,3.886206636904761353e+02,3.919399089563289067e+02,4.075935661654138471e+02,4.087669128943763326e+02,3.888693929919132302e+02,3.827621841671250422e+02,3.971860501930504483e+02,3.922819379134850806e+02,3.947429794628750415e+02,3.916614135849059721e+02,4.046936944237912144e+02,3.870025310396409850e+02,3.959002246763145649e+02,3.992956650552491737e+02,3.948725883256526004e+02,3.894085332302933580e+02
4.026227568165062394e+02,3.848025230094961557e+02,3.942009761015683011e+02,3.887661820208023187e+02,3.919508539659008761e+02,4.078003153153154017e+02,4.089586476648349844e+02,3.883805002695414146e+02,3.824774260582740908e+02,3.971523537527599501e+02,3.922036460759481997e+02,3.948373262935580215e+02,3.910399311127936812e+02,4.043102737388717856e+02,3.866210550595237123e+02,3.960616143292690481e+02,3.990736809688585822e+02,3.945495990783408047e+02,3.889749212355209806e+02
4.024274392041264150e+02,3.844893311403508847e+02,3.939553810589106888e+02,3.889260089485458707e+02,3.918690593031877256e+02,4.079641530382600081e+02,4.089059403292181969e+02,3.877032695840081260e+02,3.821522538631349448e+02,3.970566488128108631e+02,3.920349233097868478e+02,3.950040842161009778e+02,3.908292036336109732e+02,4.040571135014826609e+02,3.863544149253729643e+02,3.963706920731713694e+02,3.991235405777165965e+02,3.942084024672317923e+02,3.887976080246909873e+02
4.021635408990412088e+02,3.841919794419971481e+02,3.938037123695972923e+02,3.889324202682564078e+02,3.917107104874449988e+02,4.078213035311796943e+02,4.084931491108069395e+02,3.870825110512127480e+02,3.819106728767120558e+02,3.970049553472992443e+02,3.919302587875686754e+02,3.951812365079359779e+02,3.903874254352764410e+02,4.038620118959101433e+02,3.860355055679287943e+02,3.964476392067131201e+02,3.989865659722220244e+02,3.936078453846151319e+02,3.885943127889055404e+02
4.019096487876557262e+02,3.839435634629494984e+02,3.932722064083454825e+02,3.890755041014169251e+02,3.914448603268943998e+02,4.075426694277106776e+02,4.082727455418378781e+02,3.867670296017221290e+02,3.817582041484712363e+02,3.969536261733850324e+02,3.915145652173897588e+02,3.951731421024824158e+02,3.897049623777279521e+02,4.036108691449808816e+02,3.861330976882925370e+02,3.961606126814367030e+02,3.990236184850583072e+02,3.929508970023058509e+02,3.882068306513405673e+02
4.019977207935339152e+02,3.835210672514622843e+02,3.927502928464978140e+02,3.889899620253166290e+02,3.913984458456972106e+02,4.075115414781295158e+02,4.083843401920435667e+02,3.865351893491121018e+02,3.816514688183802377e+02,3.969990762852410171e+02,3.916134242579311717e+02,3.951438602320673112e+02,3.893054890566041877e+02,4.033847114243318401e+02,3.858192488687784589e+02,3.957647206106873909e+02,3.989841397774681013e+02,3.923010796324653597e+02,3.877642983128831133e+02
4.019354166054366146e+02,3.831950760233921756e+02,3.921261537313433223e+02,3.889776090841401128e+02,3.914032442293369627e+02,4.075463288084461055e+02,4.084344343365250438e+02,3.861981236559139461e+02,3.814519383524269074e+02,3.969743567090009719e+02,3.916187692702971503e+02,3.949788987341771644e+02,3.888396844879522405e+02,4.032102160953801331e+02,3.855095781250000186e+02,3.955776898395725425e+02,3.989579248434233705e+02,3.916697136258658247e+02,3.872963860322329879e+02
4.017921542983091854e+02,3.829560606725148091e+02,3.916224241971623314e+02,3.888369762258545279e+02,3.910639247391951585e+02,4.078642499999993447e+02,4.081956591683709235e+02,3.860903013477092713e+02,3.812926316939881985e+02,3.969018786703607020e+02,3.916080686324347653e+02,3.948622806553908617e+02,3.883299427710846317e+02,4.028938989598805165e+02,3.852635530973451523e+02,3.955044931402444490e+02,3.991511237693387670e+02,3.909972831790120722e+02,3.867409423076917960e+02
4.016303963235289416e+02,3.827715544192844845e+02,3.910478551157582956e+02,3.887627353159851396e+02,3.907270728624535536e+02,4.080560858433731255e+02,4.079583078498289410e+02,3.859762282023689295e+02,3.810456352749043276e+02,3.968062313226347442e+02,3.916503971267315478e+02,3.948035110759488475e+02,3.881030022641514847e+02,4.025136310679610574e+02,3.848714903703704522e+02,3.956160865603648062e+02,3.992254499650102275e+02,3.904929076923073126e+02,3.860034388931587159e+02
4.016657279411763284e+02,3.823136975894816487e+02,3.905673763118443276e+02,3.887422345953970080e+02,3.902599925816024324e+02,4.081590015060237420e+02,4.080823419972631427e+02,3.859391993551857922e+02,3.808631328633401267e+02,3.965747729281773104e+02,3.918846637305702529e+02,3.946949973711875828e+02,3.877945026415099505e+02,4.020884109792284562e+02,3.848200888059702720e+02,3.958524215314636194e+02,3.993656461967897826e+02,3.901381524249417794e+02,3.853466543778799291e+02
4.012998986039673355e+02,3.817315662033651620e+02,3.902293089552240986e+02,3.886042960477256543e+02,3.900234985141159427e+02,4.080199353869264201e+02,4.083140047781559474e+02,3.859091268817213063e+02,3.808571916167663858e+02,3.967521105583202257e+02,3.919680067218205295e+02,3.946435662460564799e+02,3.876937524528304380e+02,4.016678092056414471e+02,3.846578893044130609e+02,3.959516376042456045e+02,3.994215761173184660e+02,3.897173364055295224e+02,3.847764147465435940e+02
4.009219764359346527e+02,3.812225797523669826e+02,3.898540157068063081e+02,3.883777551928782259e+02,3.898121862891206320e+02,4.079020654135338191e+02,4.081887336065562408e+02,3.858277530930615740e+02,3.808584773595202932e+02,3.970601430939229886e+02,3.921145242268049742e+02,3.946109889357215366e+02,3.874374894259820508e+02,4.012365625462614389e+02,3.843987610946747964e+02,3.959150843465040452e+02,3.996638316901409098e+02,3.891886353846148836e+02,3.844085812163198739e+02
4.004256278555636186e+02,3.806850196506546808e+02,3.893142602842183351e+02,3.885390326651817077e+02,3.895922537202378635e+02,4.077202816265061074e+02,4.080659685147146547e+02,3.856215045723512844e+02,3.807792848583881664e+02,3.972131037527598210e+02,3.919014352090871967e+02,3.945732976817701569e+02,3.873750846560846526e+02,4.008446277860322198e+02,3.842412138133726671e+02,3.958098391768286888e+02,3.999044789621318614e+02,3.887577538461534914e+02,3.840229097918272601e+02
3.998858828297709920e+02,3.803004335511978979e+02,3.886591039640983922e+02,3.884030569526624959e+02,3.895619724497393577e+02,4.077946327300147686e+02,4.078767340206177323e+02,3.855396854838714944e+02,3.806133809264310344e+02,3.973585545154185752e+02,3.915598113695098164e+02,3.943039942166139440e+02,3.868949728506785277e+02,4.007907913882697244e+02,3.843561170839469696e+02,3.956163495811112512e+02,3.999601904090271773e+02,3.884056192307689912e+02,3.834507465331278695e+02
3.991083966026590133e+02,3.799958766328009006e+02,3.880978170276322885e+02,3.880642753515909931e+02,3.893701343726799564e+02,4.079616651583704652e+02,4.075156960110032855e+02,3.856893495978555393e+02,3.803241232951451138e+02,3.977350346534652772e+02,3.911291022964518334e+02,3.940492256544499696e+02,3.866772771903324610e+02,4.005925100222719379e+02,3.843103573529412529e+02,3.953952019741829531e+02,3.997309879603405989e+02,3.880756710022951665e+02,3.827814075211053364e+02
3.984643078055966612e+02,3.797269121278138755e+02,3.874061746626687182e+02,3.877170125832711847e+02,3.888101597633133792e+02,4.078710188253006663e+02,4.075103613214031384e+02,3.858106806677438385e+02,3.799197765027324749e+02,3.979902365236522996e+02,3.906723923395449560e+02,3.938295846879912006e+02,3.868320672205438768e+02,4.003621318518519843e+02,3.843023063798222552e+02,3.953353280303023212e+02,3.996709681978803133e+02,3.876596340718103875e+02,3.821513125960061643e+02
3.980486637298094479e+02,3.794915467153281838e+02,3.867763835205993814e+02,3.873588359316998435e+02,3.886699800295855880e+02,4.076076493212662513e+02,4.075070584192434353e+02,3.857067801724138008e+02,3.794482087671231056e+02,3.980519884424870156e+02,3.901892565552703331e+02,3.937979278947368016e+02,3.866726560606061867e+02,4.001694367135459629e+02,3.843186401486989894e+02,3.954138107494314909e+02,3.996641427561841624e+02,3.876188351145036108e+02,3.815872661538463149e+02
3.975717782672544445e+02,3.791668719068409814e+02,3.862997419596113104e+02,3.871305712166169997e+02,3.884120902366863675e+02,4.075058803611733538e+02,4.070362079889803226e+02,3.857058776824032975e+02,3.790430344074273421e+02,3.981365041322308116e+02,3.896336877593362260e+02,3.937254393700794708e+02,3.862570461422091057e+02,3.999418906134517897e+02,3.842232140762465065e+02,3.953648271417735032e+02,3.994663106657129106e+02,3.875027952635600172e+02,3.811335690053972485e+02
3.970927958883991664e+02,3.788566686046507357e+02,3.857962533733133910e+02,3.869560541945060663e+02,3.879471081481482315e+02,4.071755138993232208e+02,4.065756482758620223e+02,3.854274941113486648e+02,3.787392528610351405e+02,3.979646597031327815e+02,3.889535010427529187e+02,3.932699658792658397e+02,3.860121199095027009e+02,3.996948878228786270e+02,3.839383543653706852e+02,3.953188662131515230e+02,3.991913201438850365e+02,3.871185592960976010e+02,3.806248545034643485e+02
3.967027256766641585e+02,3.783324483260549869e+02,3.850235658682633471e+02,3.869574665676072982e+02,3.876218722139673787e+02,4.069724471910113834e+02,4.060782255172415489e+02,3.851491762493278657e+02,3.781517820163485339e+02,3.976238399558487799e+02,3.883498608964452501e+02,3.928155872430157842e+02,3.857679871987954812e+02,3.992992373254958807e+02,3.835964171641793996e+02,3.951047003012043319e+02,3.989683295128940017e+02,3.868383786482331175e+02,3.802670990023024729e+02
3.964204714912279428e+02,3.780206207148063982e+02,3.845294580838320257e+02,3.868771965875365026e+02,3.873883212166173848e+02,4.066579513108608808e+02,4.056815725138116591e+02,3.846434448017146224e+02,3.775554839237056513e+02,3.973031995601969584e+02,3.879037212688509157e+02,3.924193944181156439e+02,3.854103876319759365e+02,3.994605147275408967e+02,3.833868693054521941e+02,3.949013772590354279e+02,3.989073131241081569e+02,3.866577542113322465e+02,3.797297745398772690e+02
3.962965263157896061e+02,3.776327609649119381e+02,3.839157197309417029e+02,3.867604175334316778e+02,3.868898523738874928e+02,4.062760547636905812e+02,4.052406894882431061e+02,3.842657246920191483e+02,3.769968931670283041e+02,3.970728648351641255e+02,3.873200465724751211e+02,3.919305199789704943e+02,3.851679546827796798e+02,3.992071790714815620e+02,3.829765416974175309e+02,3.948492146084330443e+02,3.989483256317690234e+02,3.864998679969303339e+02,3.791422907421576269e+02
3.960984545454548993e+02,3.770970789473681180e+02,3.833090948469006776e+02,3.865292721189585450e+02,3.865313620178046108e+02,4.058381911544225886e+02,4.051537620689646815e+02,3.838654297210297841e+02,3.764624528610351604e+02,3.972276007730528704e+02,3.868561421923474768e+02,3.915872675092163036e+02,3.851991845688353351e+02,3.987966526548671027e+02,3.826729010339739148e+02,3.948114162895918184e+02,3.991433215827339609e+02,3.863611199077634524e+02,3.785191431852985033e+02
